xcoord	xcoord	ycoord	lab	tumor	tumor_id
E1_17_13	17	13	L62	tumor	T0
E1_15_13	15	13	L63	tumor	T0
E1_18_13	18	13	L64	tumor	T0
E1_24_13	24	13	L65	tumor	T0
E1_28_13	28	13	L66	tumor	T0
E1_29_13	29	13	L67	tumor	T0
E1_14_13	14	13	L68	tumor	T0
E1_22_14	22	14	L69	tumor	T0
E1_14_14	14	14	L70	tumor	T0
E1_21_14	21	14	L71	tumor	T0
E1_28_14	28	14	L72	tumor	T0
E1_20_14	20	14	L73	tumor	T0
E1_15_14	15	14	L74	tumor	T0
E1_26_14	26	14	L75	tumor	T0
E1_27_14	27	14	L76	tumor	T0
E1_29_14	29	14	L77	tumor	T0
E1_13_14	13	14	L78	tumor	T0
E1_12_14	12	14	L79	tumor	T0
E1_17_14	17	14	L80	tumor	T0
E1_19_14	19	14	L81	tumor	T0
E1_23_14	23	14	L82	tumor	T0
E1_18_14	18	14	L83	tumor	T0
E1_25_14	25	14	L84	tumor	T0
E1_24_14	24	14	L85	tumor	T0
E1_16_14	16	14	L86	tumor	T0
E1_30_14	30	14	L87	tumor	T0
E1_22_15	22	15	L88	tumor	T0
E1_10_15	10	15	L89	tumor	T0
E1_11_15	11	15	L90	tumor	T0
E1_31_15	31	15	L91	tumor	T0
E1_15_15	15	15	L92	tumor	T0
E1_21_15	21	15	L93	tumor	T0
E1_19_15	19	15	L94	tumor	T0
E1_30_15	30	15	L95	tumor	T0
E1_16_15	16	15	L96	tumor	T0
E1_20_15	20	15	L97	tumor	T0
E1_25_15	25	15	L98	tumor	T0
E1_26_15	26	15	L99	tumor	T0
E1_17_15	17	15	L100	tumor	T0
E1_24_15	24	15	L101	tumor	T0
E1_29_15	29	15	L102	tumor	T0
E1_14_15	14	15	L103	tumor	T0
E1_18_15	18	15	L104	tumor	T0
E1_23_15	23	15	L105	tumor	T0
E1_28_15	28	15	L106	tumor	T0
E1_27_15	27	15	L107	tumor	T0
E1_13_15	13	15	L108	tumor	T0
E1_12_15	12	15	L109	tumor	T0
E1_9_16	9	16	L110	non	non
E1_22_16	22	16	L111	tumor	T0
E1_14_16	14	16	L112	tumor	T0
E1_11_16	11	16	L113	tumor	T0
E1_10_16	10	16	L114	tumor	T0
E1_21_16	21	16	L115	tumor	T0
E1_26_16	26	16	L116	tumor	T0
E1_13_16	13	16	L117	tumor	T0
E1_20_16	20	16	L118	tumor	T0
E1_19_16	19	16	L119	tumor	T0
E1_25_16	25	16	L120	tumor	T0
E1_30_16	30	16	L121	tumor	T0
E1_23_16	23	16	L122	tumor	T0
E1_27_16	27	16	L123	tumor	T0
E1_12_16	12	16	L124	tumor	T0
E1_18_16	18	16	L125	tumor	T0
E1_24_16	24	16	L126	tumor	T0
E1_31_16	31	16	L127	tumor	T0
E1_28_16	28	16	L128	tumor	T0
E1_17_16	17	16	L129	tumor	T0
E1_15_16	15	16	L130	tumor	T0
E1_16_16	16	16	L131	tumor	T0
E1_29_16	29	16	L132	tumor	T0
E1_15_17	15	17	L133	tumor	T0
E1_22_17	22	17	L134	tumor	T0
E1_30_17	30	17	L135	tumor	T0
E1_31_17	31	17	L136	tumor	T0
E1_11_17	11	17	L137	tumor	T0
E1_20_17	20	17	L138	tumor	T0
E1_21_17	21	17	L139	tumor	T0
E1_10_17	10	17	L140	tumor	T0
E1_16_17	16	17	L141	tumor	T0
E1_27_17	27	17	L142	tumor	T0
E1_28_17	28	17	L143	tumor	T0
E1_26_17	26	17	L144	tumor	T0
E1_29_17	29	17	L145	tumor	T0
E1_7_17	7	17	L146	non	non
E1_8_17	8	17	L147	non	non
E1_19_17	19	17	L148	tumor	T0
E1_25_17	25	17	L149	tumor	T0
E1_9_17	9	17	L150	non	non
E1_17_17	17	17	L151	tumor	T0
E1_14_17	14	17	L152	tumor	T0
E1_18_17	18	17	L153	tumor	T0
E1_23_17	23	17	L154	tumor	T0
E1_24_17	24	17	L155	tumor	T0
E1_13_17	13	17	L156	tumor	T0
E1_12_17	12	17	L157	tumor	T0
E1_22_18	22	18	L158	tumor	T0
E1_32_18	32	18	L159	tumor	T0
E1_21_18	21	18	L160	tumor	T0
E1_11_18	11	18	L161	tumor	T0
E1_20_18	20	18	L162	tumor	T0
E1_10_18	10	18	L163	tumor	T0
E1_24_18	24	18	L164	tumor	T0
E1_31_18	31	18	L165	tumor	T0
E1_25_18	25	18	L166	tumor	T0
E1_19_18	19	18	L167	tumor	T0
E1_8_18	8	18	L168	non	non
E1_17_18	17	18	L169	tumor	T0
E1_27_18	27	18	L170	tumor	T0
E1_30_18	30	18	L171	tumor	T0
E1_16_18	16	18	L172	tumor	T0
E1_26_18	26	18	L173	tumor	T0
E1_6_18	6	18	L174	non	non
E1_28_18	28	18	L175	tumor	T0
E1_15_18	15	18	L176	tumor	T0
E1_9_18	9	18	L177	non	non
E1_7_18	7	18	L178	non	non
E1_29_18	29	18	L179	tumor	T0
E1_23_18	23	18	L180	tumor	T0
E1_14_18	14	18	L181	tumor	T0
E1_12_18	12	18	L182	tumor	T0
E1_13_18	13	18	L183	tumor	T0
E1_11_19	11	19	L184	tumor	T0
E1_30_19	30	19	L185	tumor	T0
E1_22_19	22	19	L186	tumor	T0
E1_10_19	10	19	L187	non	non
E1_32_19	32	19	L188	tumor	T0
E1_29_19	29	19	L189	tumor	T0
E1_9_19	9	19	L190	non	non
E1_4_19	4	19	L191	non	non
E1_31_19	31	19	L192	tumor	T0
E1_8_19	8	19	L193	non	non
E1_18_19	18	19	L194	tumor	T0
E1_21_19	21	19	L195	tumor	T0
E1_5_19	5	19	L196	non	non
E1_15_19	15	19	L197	tumor	T0
E1_19_19	19	19	L198	tumor	T0
E1_25_19	25	19	L199	tumor	T0
E1_17_19	17	19	L200	tumor	T0
E1_23_19	23	19	L201	tumor	T0
E1_26_19	26	19	L202	tumor	T0
E1_27_19	27	19	L203	tumor	T0
E1_7_19	7	19	L204	non	non
E1_20_19	20	19	L205	tumor	T0
E1_28_19	28	19	L206	tumor	T0
E1_12_19	12	19	L207	tumor	T0
E1_14_19	14	19	L208	tumor	T0
E1_6_19	6	19	L209	non	non
E1_24_19	24	19	L210	tumor	T0
E1_13_19	13	19	L211	tumor	T0
E1_16_19	16	19	L212	tumor	T0
E1_11_20	11	20	L213	tumor	T0
E1_22_20	22	20	L214	tumor	T0
E1_10_20	10	20	L215	non	non
E1_30_20	30	20	L216	tumor	T0
E1_12_20	12	20	L217	tumor	T0
E1_21_20	21	20	L218	tumor	T0
E1_20_20	20	20	L219	tumor	T0
E1_28_20	28	20	L220	tumor	T0
E1_25_20	25	20	L221	tumor	T0
E1_5_20	5	20	L222	non	non
E1_23_20	23	20	L223	tumor	T0
E1_4_20	4	20	L224	non	non
E1_6_20	6	20	L225	non	non
E1_29_20	29	20	L226	tumor	T0
E1_26_20	26	20	L227	tumor	T0
E1_27_20	27	20	L228	tumor	T0
E1_24_20	24	20	L229	tumor	T0
E1_32_20	32	20	L230	tumor	T0
E1_3_20	3	20	L231	non	non
E1_19_20	19	20	L232	tumor	T0
E1_15_20	15	20	L233	tumor	T0
E1_31_20	31	20	L234	tumor	T0
E1_9_20	9	20	L235	non	non
E1_13_20	13	20	L236	tumor	T0
E1_16_20	16	20	L237	tumor	T0
E1_7_20	7	20	L238	non	non
E1_8_20	8	20	L239	non	non
E1_14_20	14	20	L240	tumor	T0
E1_17_20	17	20	L241	tumor	T0
E1_18_20	18	20	L242	tumor	T0
E1_22_21	22	21	L243	tumor	T0
E1_21_21	21	21	L244	tumor	T0
E1_11_21	11	21	L245	tumor	T0
E1_32_21	32	21	L246	tumor	T0
E1_20_21	20	21	L247	tumor	T0
E1_30_21	30	21	L248	tumor	T0
E1_31_21	31	21	L249	tumor	T0
E1_4_21	4	21	L250	non	non
E1_10_21	10	21	L251	non	non
E1_3_21	3	21	L252	non	non
E1_9_21	9	21	L253	non	non
E1_14_21	14	21	L254	tumor	T0
E1_25_21	25	21	L255	tumor	T0
E1_26_21	26	21	L256	tumor	T0
E1_19_21	19	21	L257	tumor	T0
E1_23_21	23	21	L258	tumor	T0
E1_6_21	6	21	L259	non	non
E1_7_21	7	21	L260	non	non
E1_27_21	27	21	L261	tumor	T0
E1_5_21	5	21	L262	non	non
E1_15_21	15	21	L263	tumor	T0
E1_18_21	18	21	L264	tumor	T0
E1_29_21	29	21	L265	tumor	T0
E1_24_21	24	21	L266	tumor	T0
E1_12_21	12	21	L267	tumor	T0
E1_28_21	28	21	L268	tumor	T0
E1_13_21	13	21	L269	tumor	T0
E1_17_21	17	21	L270	tumor	T0
E1_16_21	16	21	L271	tumor	T0
E1_13_22	13	22	L272	tumor	T0
E1_22_22	22	22	L273	tumor	T0
E1_10_22	10	22	L274	non	non
E1_11_22	11	22	L275	non	non
E1_21_22	21	22	L276	tumor	T0
E1_20_22	20	22	L277	tumor	T0
E1_9_22	9	22	L278	non	non
E1_14_22	14	22	L279	tumor	T0
E1_19_22	19	22	L280	tumor	T0
E1_12_22	12	22	L281	tumor	T0
E1_18_22	18	22	L282	tumor	T0
E1_4_22	4	22	L283	non	non
E1_5_22	5	22	L284	non	non
E1_29_22	29	22	L285	tumor	T0
E1_25_22	25	22	L286	tumor	T0
E1_26_22	26	22	L287	tumor	T0
E1_31_22	31	22	L288	tumor	T0
E1_28_22	28	22	L289	tumor	T0
E1_3_22	3	22	L290	non	non
E1_17_22	17	22	L291	tumor	T0
E1_27_22	27	22	L292	tumor	T0
E1_16_22	16	22	L293	tumor	T0
E1_7_22	7	22	L294	non	non
E1_15_22	15	22	L295	tumor	T0
E1_23_22	23	22	L296	tumor	T0
E1_6_22	6	22	L297	non	non
E1_21_23	21	23	L298	tumor	T0
E1_22_23	22	23	L299	tumor	T0
E1_11_23	11	23	L300	non	non
E1_10_23	10	23	L301	non	non
E1_32_23	32	23	L302	tumor	T0
E1_20_23	20	23	L303	tumor	T0
E1_30_23	30	23	L304	tumor	T0
E1_31_23	31	23	L305	tumor	T0
E1_14_23	14	23	L306	tumor	T0
E1_19_23	19	23	L307	tumor	T0
E1_26_23	26	23	L308	tumor	T0
E1_25_23	25	23	L309	tumor	T0
E1_9_23	9	23	L310	non	non
E1_16_23	16	23	L311	tumor	T0
E1_17_23	17	23	L312	tumor	T0
E1_18_23	18	23	L313	tumor	T0
E1_27_23	27	23	L314	tumor	T0
E1_23_23	23	23	L315	tumor	T0
E1_24_23	24	23	L316	tumor	T0
E1_28_23	28	23	L317	tumor	T0
E1_12_23	12	23	L318	tumor	T0
E1_29_23	29	23	L319	tumor	T0
E1_15_23	15	23	L320	tumor	T0
E1_5_23	5	23	L321	non	non
E1_13_23	13	23	L322	tumor	T0
E1_6_23	6	23	L323	non	non
E1_11_24	11	24	L324	non	non
E1_14_24	14	24	L325	tumor	T0
E1_32_24	32	24	L326	tumor	T0
E1_13_24	13	24	L327	tumor	T0
E1_19_24	19	24	L328	tumor	T0
E1_22_24	22	24	L329	tumor	T0
E1_20_24	20	24	L330	tumor	T0
E1_9_24	9	24	L331	non	non
E1_30_24	30	24	L332	tumor	T0
E1_21_24	21	24	L333	tumor	T0
E1_29_24	29	24	L334	tumor	T0
E1_15_24	15	24	L335	tumor	T0
E1_26_24	26	24	L336	tumor	T0
E1_31_24	31	24	L337	tumor	T0
E1_17_24	17	24	L338	tumor	T0
E1_28_24	28	24	L339	tumor	T0
E1_18_24	18	24	L340	tumor	T0
E1_16_24	16	24	L341	tumor	T0
E1_25_24	25	24	L342	tumor	T0
E1_12_24	12	24	L343	non	non
E1_8_24	8	24	L344	non	non
E1_24_24	24	24	L345	tumor	T0
E1_27_24	27	24	L346	tumor	T0
E1_23_24	23	24	L347	tumor	T0
E1_4_24	4	24	L348	non	non
E1_31_25	31	25	L349	tumor	T0
E1_22_25	22	25	L350	tumor	T0
E1_32_25	32	25	L351	tumor	T0
E1_11_25	11	25	L352	non	non
E1_10_25	10	25	L353	non	non
E1_21_25	21	25	L354	tumor	T0
E1_29_25	29	25	L355	tumor	T0
E1_30_25	30	25	L356	tumor	T0
E1_17_25	17	25	L357	tumor	T0
E1_20_25	20	25	L358	tumor	T0
E1_9_25	9	25	L359	non	non
E1_19_25	19	25	L360	tumor	T0
E1_8_25	8	25	L361	non	non
E1_26_25	26	25	L362	tumor	T0
E1_12_25	12	25	L363	non	non
E1_23_25	23	25	L364	tumor	T0
E1_15_25	15	25	L365	tumor	T0
E1_24_25	24	25	L366	tumor	T0
E1_25_25	25	25	L367	tumor	T0
E1_27_25	27	25	L368	tumor	T0
E1_16_25	16	25	L369	tumor	T0
E1_18_25	18	25	L370	tumor	T0
E1_28_25	28	25	L371	tumor	T0
E1_13_25	13	25	L372	non	non
E1_14_25	14	25	L373	tumor	T0
E1_28_26	28	26	L374	tumor	T0
E1_11_26	11	26	L375	non	non
E1_10_26	10	26	L376	non	non
E1_15_26	15	26	L377	non	non
E1_32_26	32	26	L378	tumor	T0
E1_20_26	20	26	L379	tumor	T0
E1_22_26	22	26	L380	tumor	T0
E1_31_26	31	26	L381	tumor	T0
E1_21_26	21	26	L382	tumor	T0
E1_30_26	30	26	L383	tumor	T0
E1_8_26	8	26	L384	non	non
E1_9_26	9	26	L385	non	non
E1_14_26	14	26	L386	non	non
E1_17_26	17	26	L387	tumor	T0
E1_18_26	18	26	L388	tumor	T0
E1_16_26	16	26	L389	tumor	T0
E1_23_26	23	26	L390	tumor	T0
E1_13_26	13	26	L391	non	non
E1_29_26	29	26	L392	tumor	T0
E1_26_26	26	26	L393	tumor	T0
E1_25_26	25	26	L394	tumor	T0
E1_19_26	19	26	L395	tumor	T0
E1_24_26	24	26	L396	tumor	T0
E1_27_26	27	26	L397	tumor	T0
E1_12_26	12	26	L398	non	non
E1_11_27	11	27	L399	non	non
E1_10_27	10	27	L400	non	non
E1_22_27	22	27	L401	tumor	T0
E1_20_27	20	27	L402	tumor	T0
E1_19_27	19	27	L403	tumor	T0
E1_21_27	21	27	L404	tumor	T0
E1_26_27	26	27	L405	tumor	T0
E1_29_27	29	27	L406	tumor	T0
E1_25_27	25	27	L407	tumor	T0
E1_27_27	27	27	L408	tumor	T0
E1_30_27	30	27	L409	tumor	T0
E1_14_27	14	27	L410	non	non
E1_24_27	24	27	L411	tumor	T0
E1_9_27	9	27	L412	non	non
E1_28_27	28	27	L413	tumor	T0
E1_12_27	12	27	L414	non	non
E1_13_27	13	27	L415	non	non
E1_17_27	17	27	L416	tumor	T0
E1_18_27	18	27	L417	tumor	T0
E1_6_27	6	27	L418	non	non
E1_16_27	16	27	L419	non	non
E1_8_27	8	27	L420	non	non
E1_7_27	7	27	L421	non	non
E1_23_27	23	27	L422	tumor	T0
E1_15_27	15	27	L423	non	non
E1_11_28	11	28	L424	non	non
E1_10_28	10	28	L425	non	non
E1_22_28	22	28	L426	tumor	T0
E1_26_28	26	28	L427	tumor	T0
E1_19_28	19	28	L428	tumor	T0
E1_9_28	9	28	L429	non	non
E1_28_28	28	28	L430	tumor	T0
E1_18_28	18	28	L431	tumor	T0
E1_21_28	21	28	L432	tumor	T0
E1_29_28	29	28	L433	tumor	T0
E1_23_28	23	28	L434	tumor	T0
E1_20_28	20	28	L435	tumor	T0
E1_27_28	27	28	L436	tumor	T0
E1_17_28	17	28	L437	non	non
E1_12_28	12	28	L438	non	non
E1_13_28	13	28	L439	non	non
E1_16_28	16	28	L440	non	non
E1_25_28	25	28	L441	tumor	T0
E1_14_28	14	28	L442	non	non
E1_24_28	24	28	L443	tumor	T0
E1_15_28	15	28	L444	non	non
E1_11_29	11	29	L445	non	non
E1_22_29	22	29	L446	tumor	T0
E1_19_29	19	29	L447	non	non
E1_26_29	26	29	L448	tumor	T0
E1_10_29	10	29	L449	non	non
E1_9_29	9	29	L450	non	non
E1_20_29	20	29	L451	non	non
E1_25_29	25	29	L452	tumor	T0
E1_16_29	16	29	L453	non	non
E1_21_29	21	29	L454	tumor	T0
E1_15_29	15	29	L455	non	non
E1_23_29	23	29	L456	tumor	T0
E1_13_29	13	29	L457	non	non
E1_27_29	27	29	L458	tumor	T0
E1_12_29	12	29	L459	non	non
E1_18_29	18	29	L460	non	non
E1_24_29	24	29	L461	tumor	T0
E1_17_29	17	29	L462	non	non
E1_14_29	14	29	L463	non	non
E1_11_30	11	30	L464	non	non
E1_10_30	10	30	L465	non	non
E1_22_30	22	30	L466	non	non
E1_16_30	16	30	L467	non	non
E1_21_30	21	30	L468	non	non
E1_9_30	9	30	L469	non	non
E1_20_30	20	30	L470	non	non
E1_14_30	14	30	L471	non	non
E1_15_30	15	30	L472	non	non
E1_19_30	19	30	L473	non	non
E1_18_30	18	30	L474	non	non
E1_13_30	13	30	L475	non	non
E1_17_30	17	30	L476	non	non
E1_25_30	25	30	L477	tumor	T0
E1_12_30	12	30	L478	non	non
E1_23_30	23	30	L479	tumor	T0
E1_24_30	24	30	L480	tumor	T0
E1_21_31	21	31	L481	non	non
E1_20_31	20	31	L482	non	non
E1_19_31	19	31	L483	non	non
E1_12_31	12	31	L484	non	non
E1_14_31	14	31	L485	non	non
E1_15_31	15	31	L486	non	non
E1_16_31	16	31	L487	non	non
E1_17_31	17	31	L488	non	non
E1_18_31	18	31	L489	non	non
E1_13_31	13	31	L490	non	non
E1_21_32	21	32	L491	non	non
E1_20_32	20	32	L492	non	non
E1_14_32	14	32	L493	non	non
E1_12_32	12	32	L494	non	non
E1_18_32	18	32	L495	non	non
E1_19_32	19	32	L496	non	non
E1_13_32	13	32	L497	non	non
E1_15_32	15	32	L498	non	non
E1_16_32	16	32	L499	non	non
E1_17_32	17	32	L500	non	non
E1_13_33	13	33	L501	non	non
E1_15_33	15	33	L502	non	non
E1_17_33	17	33	L503	non	non
E1_19_33	19	33	L504	non	non
E1_14_33	14	33	L505	non	non
E1_12_33	12	33	L506	non	non
E1_16_33	16	33	L507	non	non
E1_18_33	18	33	L508	non	non
E1_15_34	15	34	L509	non	non
E1_14_34	14	34	L510	non	non
E1_16_34	16	34	L511	non	non
E1_12_34	12	34	L512	non	non
