xcoord	xcoord	ycoord	lab	tumor	tumor_id
E1_10_15	10	15	L131	tumor	T0
E1_7_15	7	15	L132	tumor	T0
E1_18_15	18	15	L133	tumor	T0
E1_23_15	23	15	L134	tumor	T0
E1_24_15	24	15	L135	tumor	T0
E1_29_15	29	15	L136	tumor	T0
E1_14_15	14	15	L137	tumor	T0
E1_15_15	15	15	L138	tumor	T0
E1_19_15	19	15	L139	tumor	T0
E1_2_15	2	15	L140	non	non
E1_13_15	13	15	L141	tumor	T0
E1_3_15	3	15	L142	non	non
E1_4_15	4	15	L143	non	non
E1_12_15	12	15	L144	tumor	T0
E1_5_15	5	15	L145	non	non
E1_6_15	6	15	L146	tumor	T0
E1_13_16	13	16	L147	tumor	T0
E1_9_16	9	16	L148	tumor	T0
E1_27_16	27	16	L149	tumor	T0
E1_15_16	15	16	L150	tumor	T0
E1_11_16	11	16	L151	tumor	T0
E1_29_16	29	16	L152	tumor	T0
E1_22_16	22	16	L153	tumor	T0
E1_18_16	18	16	L154	tumor	T0
E1_20_16	20	16	L155	tumor	T0
E1_21_16	21	16	L156	tumor	T0
E1_14_16	14	16	L157	tumor	T0
E1_25_16	25	16	L158	tumor	T0
E1_26_16	26	16	L159	tumor	T0
E1_7_16	7	16	L160	tumor	T0
E1_16_16	16	16	L161	tumor	T0
E1_17_16	17	16	L162	tumor	T0
E1_10_16	10	16	L163	tumor	T0
E1_19_16	19	16	L164	tumor	T0
E1_8_16	8	16	L165	tumor	T0
E1_24_16	24	16	L166	tumor	T0
E1_4_16	4	16	L167	tumor	T0
E1_5_16	5	16	L168	tumor	T0
E1_28_16	28	16	L169	tumor	T0
E1_6_16	6	16	L170	tumor	T0
E1_23_16	23	16	L171	tumor	T0
E1_12_16	12	16	L172	tumor	T0
E1_3_16	3	16	L173	tumor	T0
E1_2_16	2	16	L174	tumor	T0
E1_22_17	22	17	L175	tumor	T0
E1_20_17	20	17	L176	tumor	T0
E1_28_17	28	17	L177	tumor	T0
E1_27_17	27	17	L178	tumor	T0
E1_29_17	29	17	L179	tumor	T0
E1_5_17	5	17	L180	tumor	T0
E1_11_17	11	17	L181	tumor	T0
E1_30_17	30	17	L182	tumor	T0
E1_7_17	7	17	L183	tumor	T0
E1_19_17	19	17	L184	tumor	T0
E1_10_17	10	17	L185	tumor	T0
E1_26_17	26	17	L186	tumor	T0
E1_6_17	6	17	L187	tumor	T0
E1_8_17	8	17	L188	tumor	T0
E1_9_17	9	17	L189	tumor	T0
E1_18_17	18	17	L190	tumor	T0
E1_21_17	21	17	L191	tumor	T0
E1_17_17	17	17	L192	tumor	T0
E1_12_17	12	17	L193	tumor	T0
E1_4_17	4	17	L194	tumor	T0
E1_13_17	13	17	L195	tumor	T0
E1_23_17	23	17	L196	tumor	T0
E1_15_17	15	17	L197	tumor	T0
E1_25_17	25	17	L198	tumor	T0
E1_3_17	3	17	L199	tumor	T0
E1_24_17	24	17	L200	tumor	T0
E1_14_17	14	17	L201	tumor	T0
E1_16_17	16	17	L202	tumor	T0
E1_2_17	2	17	L203	tumor	T0
E1_27_18	27	18	L204	tumor	T0
E1_29_18	29	18	L205	tumor	T0
E1_11_18	11	18	L206	tumor	T0
E1_20_18	20	18	L207	tumor	T0
E1_19_18	19	18	L208	tumor	T0
E1_22_18	22	18	L209	tumor	T0
E1_28_18	28	18	L210	tumor	T0
E1_30_18	30	18	L211	tumor	T0
E1_7_18	7	18	L212	tumor	T0
E1_16_18	16	18	L213	tumor	T0
E1_8_18	8	18	L214	tumor	T0
E1_21_18	21	18	L215	tumor	T0
E1_23_18	23	18	L216	tumor	T0
E1_25_18	25	18	L217	tumor	T0
E1_17_18	17	18	L218	tumor	T0
E1_13_18	13	18	L219	tumor	T0
E1_24_18	24	18	L220	tumor	T0
E1_26_18	26	18	L221	tumor	T0
E1_6_18	6	18	L222	tumor	T0
E1_14_18	14	18	L223	tumor	T0
E1_4_18	4	18	L224	tumor	T0
E1_10_18	10	18	L225	tumor	T0
E1_12_18	12	18	L226	tumor	T0
E1_5_18	5	18	L227	tumor	T0
E1_2_18	2	18	L228	tumor	T0
E1_3_18	3	18	L229	tumor	T0
E1_15_18	15	18	L230	tumor	T0
E1_9_18	9	18	L231	tumor	T0
E1_31_19	31	19	L232	tumor	T0
E1_22_19	22	19	L233	tumor	T0
E1_30_19	30	19	L234	tumor	T0
E1_27_19	27	19	L235	tumor	T0
E1_11_19	11	19	L236	tumor	T0
E1_16_19	16	19	L237	tumor	T0
E1_19_19	19	19	L238	tumor	T0
E1_20_19	20	19	L239	tumor	T0
E1_28_19	28	19	L240	tumor	T0
E1_29_19	29	19	L241	tumor	T0
E1_17_19	17	19	L242	tumor	T0
E1_10_19	10	19	L243	tumor	T0
E1_26_19	26	19	L244	tumor	T0
E1_21_19	21	19	L245	tumor	T0
E1_3_19	3	19	L246	tumor	T0
E1_5_19	5	19	L247	tumor	T0
E1_18_19	18	19	L248	tumor	T0
E1_24_19	24	19	L249	tumor	T0
E1_4_19	4	19	L250	tumor	T0
E1_23_19	23	19	L251	tumor	T0
E1_25_19	25	19	L252	tumor	T0
E1_15_19	15	19	L253	tumor	T0
E1_6_19	6	19	L254	tumor	T0
E1_7_19	7	19	L255	tumor	T0
E1_8_19	8	19	L256	tumor	T0
E1_2_19	2	19	L257	tumor	T0
E1_13_19	13	19	L258	tumor	T0
E1_14_19	14	19	L259	tumor	T0
E1_12_19	12	19	L260	tumor	T0
E1_22_20	22	20	L261	tumor	T0
E1_20_20	20	20	L262	tumor	T0
E1_27_20	27	20	L263	tumor	T0
E1_28_20	28	20	L264	tumor	T0
E1_29_20	29	20	L265	tumor	T0
E1_30_20	30	20	L266	tumor	T0
E1_13_20	13	20	L267	tumor	T0
E1_19_20	19	20	L268	tumor	T0
E1_31_20	31	20	L269	tumor	T0
E1_11_20	11	20	L270	tumor	T0
E1_23_20	23	20	L271	tumor	T0
E1_18_20	18	20	L272	tumor	T0
E1_21_20	21	20	L273	tumor	T0
E1_25_20	25	20	L274	tumor	T0
E1_24_20	24	20	L275	tumor	T0
E1_10_20	10	20	L276	tumor	T0
E1_5_20	5	20	L277	tumor	T0
E1_6_20	6	20	L278	tumor	T0
E1_7_20	7	20	L279	tumor	T0
E1_14_20	14	20	L280	tumor	T0
E1_15_20	15	20	L281	tumor	T0
E1_16_20	16	20	L282	tumor	T0
E1_26_20	26	20	L283	tumor	T0
E1_8_20	8	20	L284	tumor	T0
E1_9_20	9	20	L285	tumor	T0
E1_4_20	4	20	L286	tumor	T0
E1_12_20	12	20	L287	tumor	T0
E1_2_20	2	20	L288	tumor	T0
E1_3_20	3	20	L289	tumor	T0
E1_17_20	17	20	L290	tumor	T0
E1_31_21	31	21	L291	tumor	T0
E1_32_21	32	21	L292	tumor	T0
E1_11_21	11	21	L293	tumor	T0
E1_22_21	22	21	L294	tumor	T0
E1_30_21	30	21	L295	tumor	T0
E1_20_21	20	21	L296	tumor	T0
E1_19_21	19	21	L297	tumor	T0
E1_25_21	25	21	L298	tumor	T0
E1_16_21	16	21	L299	tumor	T0
E1_17_21	17	21	L300	tumor	T0
E1_18_21	18	21	L301	tumor	T0
E1_9_21	9	21	L302	tumor	T0
E1_21_21	21	21	L303	tumor	T0
E1_29_21	29	21	L304	tumor	T0
E1_10_21	10	21	L305	tumor	T0
E1_13_21	13	21	L306	tumor	T0
E1_24_21	24	21	L307	tumor	T0
E1_28_21	28	21	L308	tumor	T0
E1_2_21	2	21	L309	tumor	T0
E1_5_21	5	21	L310	tumor	T0
E1_27_21	27	21	L311	tumor	T0
E1_3_21	3	21	L312	tumor	T0
E1_6_21	6	21	L313	tumor	T0
E1_23_21	23	21	L314	tumor	T0
E1_26_21	26	21	L315	tumor	T0
E1_15_21	15	21	L316	tumor	T0
E1_4_21	4	21	L317	tumor	T0
E1_12_21	12	21	L318	tumor	T0
E1_14_21	14	21	L319	tumor	T0
E1_7_21	7	21	L320	tumor	T0
E1_8_21	8	21	L321	tumor	T0
E1_22_22	22	22	L322	tumor	T0
E1_31_22	31	22	L323	tumor	T0
E1_11_22	11	22	L324	tumor	T0
E1_20_22	20	22	L325	tumor	T0
E1_19_22	19	22	L326	tumor	T0
E1_17_22	17	22	L327	tumor	T0
E1_29_22	29	22	L328	tumor	T0
E1_14_22	14	22	L329	tumor	T0
E1_9_22	9	22	L330	tumor	T0
E1_18_22	18	22	L331	tumor	T0
E1_21_22	21	22	L332	tumor	T0
E1_4_22	4	22	L333	tumor	T0
E1_25_22	25	22	L334	tumor	T0
E1_12_22	12	22	L335	tumor	T0
E1_27_22	27	22	L336	tumor	T0
E1_10_22	10	22	L337	tumor	T0
E1_13_22	13	22	L338	tumor	T0
E1_26_22	26	22	L339	tumor	T0
E1_28_22	28	22	L340	tumor	T0
E1_15_22	15	22	L341	tumor	T0
E1_3_22	3	22	L342	tumor	T0
E1_5_22	5	22	L343	tumor	T0
E1_6_22	6	22	L344	tumor	T0
E1_16_22	16	22	L345	tumor	T0
E1_2_22	2	22	L346	tumor	T0
E1_8_22	8	22	L347	tumor	T0
E1_7_22	7	22	L348	tumor	T0
E1_23_22	23	22	L349	tumor	T0
E1_22_23	22	23	L350	tumor	T0
E1_20_23	20	23	L351	tumor	T0
E1_27_23	27	23	L352	tumor	T0
E1_28_23	28	23	L353	tumor	T0
E1_11_23	11	23	L354	tumor	T0
E1_29_23	29	23	L355	tumor	T0
E1_18_23	18	23	L356	tumor	T0
E1_19_23	19	23	L357	tumor	T0
E1_16_23	16	23	L358	tumor	T0
E1_21_23	21	23	L359	tumor	T0
E1_15_23	15	23	L360	tumor	T0
E1_17_23	17	23	L361	tumor	T0
E1_26_23	26	23	L362	tumor	T0
E1_24_23	24	23	L363	tumor	T0
E1_25_23	25	23	L364	tumor	T0
E1_7_23	7	23	L365	tumor	T0
E1_10_23	10	23	L366	tumor	T0
E1_5_23	5	23	L367	tumor	T0
E1_6_23	6	23	L368	tumor	T0
E1_9_23	9	23	L369	tumor	T0
E1_14_23	14	23	L370	tumor	T0
E1_23_23	23	23	L371	tumor	T0
E1_8_23	8	23	L372	tumor	T0
E1_2_23	2	23	L373	tumor	T0
E1_4_23	4	23	L374	tumor	T0
E1_12_23	12	23	L375	tumor	T0
E1_13_23	13	23	L376	tumor	T0
E1_3_23	3	23	L377	tumor	T0
E1_21_24	21	24	L378	tumor	T0
E1_9_24	9	24	L379	tumor	T0
E1_20_24	20	24	L380	tumor	T0
E1_11_24	11	24	L381	tumor	T0
E1_15_24	15	24	L382	tumor	T0
E1_22_24	22	24	L383	non	non
E1_27_24	27	24	L384	tumor	T0
E1_28_24	28	24	L385	tumor	T0
E1_14_24	14	24	L386	tumor	T0
E1_19_24	19	24	L387	tumor	T0
E1_16_24	16	24	L388	tumor	T0
E1_18_24	18	24	L389	tumor	T0
E1_25_24	25	24	L390	tumor	T0
E1_17_24	17	24	L391	tumor	T0
E1_24_24	24	24	L392	tumor	T0
E1_13_24	13	24	L393	tumor	T0
E1_2_24	2	24	L394	tumor	T0
E1_23_24	23	24	L395	tumor	T0
E1_3_24	3	24	L396	tumor	T0
E1_12_24	12	24	L397	tumor	T0
E1_6_24	6	24	L398	tumor	T0
E1_8_24	8	24	L399	tumor	T0
E1_10_24	10	24	L400	tumor	T0
E1_4_24	4	24	L401	tumor	T0
E1_7_24	7	24	L402	tumor	T0
E1_5_24	5	24	L403	tumor	T0
E1_26_24	26	24	L404	tumor	T0
E1_22_25	22	25	L405	non	non
E1_20_25	20	25	L406	non	non
E1_5_25	5	25	L407	tumor	T0
E1_25_25	25	25	L408	tumor	T0
E1_26_25	26	25	L409	tumor	T0
E1_27_25	27	25	L410	tumor	T0
E1_19_25	19	25	L411	non	non
E1_10_25	10	25	L412	tumor	T0
E1_16_25	16	25	L413	tumor	T0
E1_18_25	18	25	L414	non	non
E1_9_25	9	25	L415	tumor	T0
E1_21_25	21	25	L416	non	non
E1_6_25	6	25	L417	tumor	T0
E1_24_25	24	25	L418	tumor	T0
E1_28_25	28	25	L419	tumor	T0
E1_17_25	17	25	L420	tumor	T0
E1_14_25	14	25	L421	tumor	T0
E1_23_25	23	25	L422	tumor	T0
E1_8_25	8	25	L423	tumor	T0
E1_7_25	7	25	L424	tumor	T0
E1_13_25	13	25	L425	tumor	T0
E1_12_25	12	25	L426	tumor	T0
E1_15_25	15	25	L427	tumor	T0
E1_11_25	11	25	L428	tumor	T0
E1_11_26	11	26	L429	tumor	T0
E1_22_26	22	26	L430	non	non
E1_18_26	18	26	L431	non	non
E1_9_26	9	26	L432	tumor	T0
E1_17_26	17	26	L433	tumor	T0
E1_26_26	26	26	L434	tumor	T0
E1_8_26	8	26	L435	tumor	T0
E1_20_26	20	26	L436	non	non
E1_25_26	25	26	L437	tumor	T0
E1_21_26	21	26	L438	non	non
E1_6_26	6	26	L439	tumor	T0
E1_19_26	19	26	L440	non	non
E1_24_26	24	26	L441	tumor	T0
E1_10_26	10	26	L442	tumor	T0
E1_23_26	23	26	L443	tumor	T0
E1_15_26	15	26	L444	tumor	T0
E1_7_26	7	26	L445	tumor	T0
E1_13_26	13	26	L446	tumor	T0
E1_12_26	12	26	L447	tumor	T0
E1_14_26	14	26	L448	tumor	T0
E1_16_26	16	26	L449	tumor	T0
E1_22_27	22	27	L450	tumor	T0
E1_8_27	8	27	L451	tumor	T0
E1_20_27	20	27	L452	tumor	T0
E1_11_27	11	27	L453	tumor	T0
E1_13_27	13	27	L454	tumor	T0
E1_19_27	19	27	L455	tumor	T0
E1_10_27	10	27	L456	tumor	T0
E1_21_27	21	27	L457	tumor	T0
E1_23_27	23	27	L458	tumor	T0
E1_15_27	15	27	L459	tumor	T0
E1_25_27	25	27	L460	tumor	T0
E1_24_27	24	27	L461	tumor	T0
E1_12_27	12	27	L462	tumor	T0
E1_18_27	18	27	L463	non	non
E1_14_27	14	27	L464	tumor	T0
E1_16_27	16	27	L465	tumor	T0
E1_9_27	9	27	L466	tumor	T0
E1_17_27	17	27	L467	tumor	T0
E1_20_28	20	28	L468	tumor	T0
E1_22_28	22	28	L469	tumor	T0
E1_14_28	14	28	L470	tumor	T0
E1_18_28	18	28	L471	tumor	T0
E1_21_28	21	28	L472	tumor	T0
E1_19_28	19	28	L473	tumor	T0
E1_13_28	13	28	L474	tumor	T0
E1_20_29	20	29	L475	tumor	T0
E1_18_29	18	29	L476	tumor	T0
E1_19_29	19	29	L477	tumor	T0
E1_19_30	19	30	L478	tumor	T0
E1_20_30	20	30	L479	tumor	T0
